Date,SolarHeight[deg],SolarAzimuth[deg],SinSolarHeight,SWinMeasured[W/m2],SWinClearSky[W/m2],AtmTransmissivity,CloudTransmissivity
10/08/2011 09:00,47.957759,125.056050,0.742651,584.000000,567.094698,0.574299,1.000000
10/08/2011 10:00,55.280108,145.239152,0.821946,753.000000,641.316661,0.586800,1.000000
10/08/2011 11:00,59.157038,171.122107,0.858576,844.000000,679.853226,0.595514,1.000000
10/08/2011 12:00,58.214649,199.049146,0.850027,940.000000,666.064425,0.589295,1.000000
10/08/2011 13:00,52.832113,222.900930,0.796869,934.000000,624.947622,0.589793,1.000000
10/08/2011 14:00,44.644653,241.056109,0.702708,889.000000,528.299452,0.565383,1.000000
10/08/2011 15:00,35.026012,255.149645,0.573948,788.000000,402.584064,0.527491,1.000000
10/08/2011 16:00,24.793748,266.943946,0.419353,636.000000,268.398350,0.481310,1.000000
10/08/2011 17:00,14.444791,277.661292,0.249447,492.000000,125.446910,0.378182,1.000000
11/08/2011 06:00,18.188911,86.401530,0.312151,5.000000,163.330078,0.393406,0.100000
11/08/2011 07:00,28.523358,97.436385,0.477517,166.000000,299.198829,0.471091,0.555395
11/08/2011 08:00,38.571708,109.950803,0.623494,384.000000,422.511215,0.509487,0.910851
11/08/2011 09:00,47.741445,125.353541,0.740118,558.000000,530.870614,0.539273,1.000000
11/08/2011 10:00,55.027356,145.503835,0.819426,711.000000,597.229094,0.547957,1.000000
11/08/2011 11:00,58.870061,171.252509,0.855997,821.000000,642.029049,0.563886,1.000000
11/08/2011 12:00,57.921717,198.984689,0.847323,887.000000,630.786504,0.559675,1.000000
11/08/2011 13:00,52.559036,222.716393,0.793980,898.000000,583.492574,0.552487,1.000000
11/08/2011 14:00,44.393994,240.837224,0.699588,825.000000,480.938678,0.516818,1.000000
11/08/2011 15:00,34.789801,254.933224,0.570567,778.000000,358.589197,0.472470,1.000000
11/08/2011 16:00,24.563259,266.740194,0.415698,673.000000,226.876330,0.410289,1.000000
11/08/2011 17:00,14.212741,277.471926,0.245523,307.000000,95.869955,0.293536,1.000000
12/08/2011 06:00,18.008708,86.651464,0.309162,9.000000,142.491884,0.346414,0.100000
12/08/2011 07:00,28.341433,97.705302,0.474725,162.000000,272.222409,0.430989,0.595629
12/08/2011 08:00,38.377730,110.240675,0.620843,363.000000,393.576609,0.476459,0.924352
12/08/2011 09:00,47.522570,125.655213,0.737543,514.000000,495.257382,0.504679,1.000000
12/08/2011 10:00,54.771358,145.772173,0.816857,662.000000,562.942064,0.517944,1.000000
12/08/2011 11:00,58.579189,171.386570,0.853361,406.000000,597.285828,0.526027,0.681735
12/08/2011 12:00,57.624196,198.924245,0.844554,300.000000,580.844565,0.516875,0.518005
12/08/2011 13:00,52.280862,222.534654,0.791019,239.000000,534.997020,0.508289,0.447994
12/08/2011 14:00,44.138126,240.619520,0.696391,302.000000,451.357543,0.487089,0.670805
12/08/2011 15:00,34.548481,254.716930,0.567103,488.000000,344.608694,0.456665,1.000000
12/08/2011 16:00,24.327805,266.536015,0.411957,77.000000,219.422591,0.400274,0.350793
12/08/2011 17:00,13.975845,277.281879,0.241513,31.000000,88.393563,0.275044,0.345153
13/08/2011 06:00,17.827236,86.905793,0.306148,9.000000,138.117973,0.338967,0.100000
13/08/2011 07:00,28.157997,97.978582,0.471905,153.000000,265.008306,0.421927,0.577827
13/08/2011 08:00,38.181814,110.534844,0.618159,228.000000,386.905181,0.470251,0.590604
13/08/2011 09:00,47.301157,125.960894,0.734928,551.000000,488.154751,0.499035,1.000000
13/08/2011 10:00,54.512158,146.043966,0.814239,323.000000,572.714120,0.528443,0.565596
13/08/2011 11:00,58.284496,171.524120,0.850669,375.000000,600.841701,0.530647,0.625958
13/08/2011 12:00,57.322180,198.867751,0.841720,122.000000,588.317273,0.525102,0.207979
13/08/2011 13:00,51.997684,222.355766,0.787986,568.000000,534.051360,0.509164,1.000000
13/08/2011 14:00,43.877130,240.403090,0.693114,192.000000,450.895822,0.488717,0.426913
13/08/2011 15:00,34.302124,254.500857,0.563557,171.000000,336.812815,0.448984,0.508649
13/08/2011 16:00,24.087456,266.331488,0.408131,209.000000,207.161031,0.381314,1.000000
13/08/2011 17:00,13.734176,277.091213,0.237418,108.000000,84.636578,0.267801,1.000000
14/08/2011 06:00,17.644534,87.164427,0.303111,5.000000,132.926945,0.329377,0.100000
14/08/2011 07:00,27.973077,98.256117,0.469057,141.000000,259.640375,0.415741,0.543499
14/08/2011 08:00,37.983980,110.833170,0.615441,333.000000,381.334182,0.465359,0.875205
14/08/2011 09:00,47.077233,126.270409,0.732272,525.000000,478.390356,0.490650,1.000000
14/08/2011 10:00,54.249800,146.319015,0.811572,701.000000,551.679085,0.510523,1.000000
14/08/2011 11:00,57.986053,171.664990,0.847919,807.000000,598.995713,0.530540,1.000000
14/08/2011 12:00,57.015763,198.815135,0.838820,751.000000,586.702957,0.525281,1.000000
14/08/2011 13:00,51.709597,222.179769,0.784880,335.000000,532.798134,0.509795,0.630548
14/08/2011 14:00,43.611088,240.188021,0.689760,771.000000,439.170744,0.478151,1.000000
14/08/2011 15:00,34.050805,254.285090,0.559928,727.000000,332.509801,0.445959,1.000000
14/08/2011 16:00,23.842285,266.126688,0.404220,614.000000,201.178754,0.373749,1.000000
14/08/2011 17:00,13.487809,276.899988,0.233238,368.000000,81.444354,0.262223,1.000000
15/08/2011 06:00,17.460635,87.427272,0.300050,0.000000,126.258198,0.315928,0.100000
15/08/2011 07:00,27.786699,98.537794,0.466181,21.000000,251.405392,0.404889,0.100000
15/08/2011 08:00,37.784248,111.135515,0.612690,138.000000,370.156718,0.453581,0.373655
15/08/2011 09:00,46.850822,126.583584,0.729576,52.000000,471.990997,0.485698,0.110474
15/08/2011 10:00,53.984325,146.597122,0.808856,28.000000,542.938799,0.503936,0.100000
15/08/2011 11:00,57.683934,171.809008,0.845112,45.000000,575.240762,0.511005,0.100000
15/08/2011 12:00,56.705041,198.766323,0.835856,68.000000,566.576098,0.508873,0.120378
15/08/2011 13:00,51.416696,222.006697,0.781702,235.000000,514.770464,0.494365,0.457835
15/08/2011 14:00,43.340089,239.974394,0.686327,485.000000,440.337820,0.481641,1.000000
15/08/2011 15:00,33.794604,254.069714,0.556217,221.000000,331.278639,0.447107,0.668362
15/08/2011 16:00,23.592370,265.921684,0.400227,533.000000,204.314337,0.383220,1.000000
15/08/2011 17:00,13.236822,276.708259,0.228977,361.000000,82.359862,0.270006,1.000000
16/08/2011 06:00,17.275573,87.694235,0.296968,7.000000,138.170954,0.349195,0.100000
16/08/2011 07:00,27.598884,98.823499,0.463279,148.000000,267.049436,0.432616,0.554696
16/08/2011 08:00,37.582637,111.441738,0.609905,363.000000,382.936408,0.471206,0.950087
16/08/2011 09:00,46.621945,126.900242,0.726838,539.000000,489.042783,0.504951,1.000000
16/08/2011 10:00,53.715776,146.878088,0.806091,718.000000,569.106478,0.529837,1.000000
16/08/2011 11:00,57.378210,171.956004,0.842247,903.000000,593.343741,0.528680,1.000000
16/08/2011 12:00,56.390110,198.721228,0.832826,931.000000,588.206712,0.530024,1.000000
16/08/2011 13:00,51.119080,221.836574,0.778452,912.000000,539.638234,0.520215,1.000000
16/08/2011 14:00,43.064220,239.762279,0.682818,868.000000,455.955080,0.501098,1.000000
16/08/2011 15:00,33.533604,253.854803,0.552426,553.000000,347.110026,0.471511,1.000000
16/08/2011 16:00,23.337791,265.716543,0.396151,525.000000,199.984221,0.378814,1.000000
16/08/2011 17:00,12.981296,276.516080,0.224633,277.000000,74.873247,0.250114,1.000000
17/08/2011 06:00,17.089377,87.965218,0.293863,10.000000,122.242429,0.312084,0.100000
17/08/2011 07:00,27.409654,99.113116,0.460349,141.000000,246.751148,0.402123,0.571843
17/08/2011 08:00,37.379164,111.751695,0.607087,352.000000,361.526758,0.446756,0.975868
17/08/2011 09:00,46.390627,127.220206,0.724059,535.000000,469.855812,0.486815,1.000000
17/08/2011 10:00,53.444194,147.161715,0.803277,657.000000,543.439897,0.507520,1.000000
17/08/2011 11:00,57.068954,172.105804,0.839325,528.000000,571.479555,0.510776,0.926725
17/08/2011 12:00,56.071066,198.679764,0.829731,439.000000,557.721602,0.504235,0.789519
17/08/2011 13:00,50.816850,221.669412,0.775130,547.000000,503.885671,0.487644,1.000000
17/08/2011 14:00,42.783575,239.551742,0.679231,685.000000,415.479400,0.458850,1.000000
17/08/2011 15:00,33.267889,253.640428,0.548554,809.000000,310.784379,0.424983,1.000000
17/08/2011 16:00,23.078629,265.511326,0.391994,601.000000,186.344226,0.356583,1.000000
17/08/2011 17:00,12.721315,276.323499,0.220209,150.000000,68.573737,0.233582,1.000000
18/08/2011 06:00,16.902078,88.240123,0.290737,5.000000,116.862268,0.301439,0.100000
18/08/2011 07:00,27.219030,99.406528,0.457393,124.000000,238.866530,0.391637,0.519464
18/08/2011 08:00,37.173844,112.065242,0.604235,333.000000,357.732140,0.443980,0.932999
18/08/2011 09:00,46.156887,127.543298,0.721239,516.000000,454.856319,0.472933,1.000000
18/08/2011 10:00,53.169623,147.447806,0.800414,687.000000,524.375880,0.491276,1.000000
18/08/2011 11:00,56.756239,172.258236,0.836346,781.000000,558.740188,0.500973,1.000000
18/08/2011 12:00,55.748006,198.641833,0.826570,542.000000,555.636211,0.504073,0.978433
18/08/2011 13:00,50.510107,221.505220,0.771737,284.000000,502.657692,0.488404,0.566663
18/08/2011 14:00,42.498247,239.342839,0.675568,194.000000,410.507788,0.455639,0.473846
18/08/2011 15:00,32.997549,253.426655,0.544603,350.000000,305.712965,0.420916,1.000000
18/08/2011 16:00,22.814973,265.306092,0.387756,439.000000,180.517453,0.349072,1.000000
18/08/2011 17:00,12.456966,276.130562,0.215706,263.000000,65.222399,0.226716,1.000000
19/08/2011 06:00,16.713700,88.518848,0.287590,7.000000,112.104469,0.292216,0.100000
19/08/2011 07:00,27.027028,99.703616,0.454411,117.000000,231.652225,0.382150,0.505371
19/08/2011 08:00,36.966692,112.382233,0.601351,314.000000,344.731697,0.429727,0.912955
19/08/2011 09:00,45.920748,127.869341,0.718378,497.000000,442.016095,0.461229,1.000000
19/08/2011 10:00,52.892103,147.736163,0.797501,661.000000,529.048309,0.497266,1.000000
19/08/2011 11:00,56.440135,172.413124,0.833309,818.000000,559.461858,0.503248,1.000000
19/08/2011 12:00,55.421029,198.607335,0.823345,802.000000,562.160685,0.511787,1.000000
19/08/2011 13:00,50.198956,221.343992,0.768272,793.000000,510.456100,0.498019,1.000000
19/08/2011 14:00,42.208336,239.135619,0.671828,678.000000,450.275323,0.502360,1.000000
19/08/2011 15:00,32.722674,253.213544,0.540573,544.000000,325.317110,0.451067,1.000000
19/08/2011 16:00,22.546909,265.100892,0.383440,577.000000,204.500836,0.399741,1.000000
19/08/2011 17:00,12.188337,275.937310,0.211126,279.000000,72.470628,0.257273,1.000000
20/08/2011 06:00,16.524270,88.801292,0.284421,5.000000,125.169183,0.329772,0.100000
20/08/2011 07:00,26.833665,100.004258,0.451402,136.000000,253.045226,0.420055,0.537893
20/08/2011 08:00,36.757721,112.702522,0.598433,333.000000,368.300948,0.461160,0.906254
20/08/2011 09:00,45.682230,128.198155,0.715476,504.000000,464.700852,0.486670,1.000000
20/08/2011 10:00,52.611677,148.026590,0.794538,624.000000,552.692443,0.521216,1.000000
20/08/2011 11:00,56.120717,172.570298,0.830214,786.000000,604.177621,0.545276,1.000000
20/08/2011 12:00,55.090232,198.576165,0.820054,934.000000,584.145344,0.533719,1.000000
20/08/2011 13:00,49.883502,221.185720,0.764736,762.000000,529.360057,0.518640,1.000000
20/08/2011 14:00,41.913939,238.930126,0.668014,687.000000,449.682695,0.504359,1.000000
20/08/2011 15:00,32.443358,253.001149,0.536466,772.000000,337.015535,0.470674,1.000000
20/08/2011 16:00,22.274530,264.895776,0.379045,589.000000,201.826989,0.398927,1.000000
21/08/2011 06:00,16.333810,89.087351,0.281233,3.000000,111.834375,0.297858,0.100000
21/08/2011 07:00,26.638955,100.308332,0.448367,138.000000,233.050563,0.389322,0.592522
21/08/2011 08:00,36.546943,113.025960,0.595481,333.000000,348.273305,0.438064,0.958381
21/08/2011 09:00,45.441352,128.529562,0.712533,511.000000,452.426482,0.475577,1.000000
21/08/2011 10:00,52.328386,148.318893,0.791526,664.000000,546.410333,0.517039,1.000000
21/08/2011 11:00,55.798056,172.729581,0.827062,771.000000,598.277448,0.541786,1.000000
21/08/2011 12:00,54.755714,198.548213,0.816699,830.000000,604.270257,0.554146,1.000000
21/08/2011 13:00,49.563852,221.030385,0.761129,844.000000,565.271409,0.556219,1.000000
21/08/2011 14:00,41.615161,238.726395,0.664124,802.000000,456.575963,0.514877,1.000000
21/08/2011 15:00,32.159699,252.789518,0.532281,655.000000,335.258457,0.471706,1.000000
21/08/2011 16:00,21.997931,264.690789,0.374573,455.000000,197.004416,0.393880,1.000000
22/08/2011 06:00,16.142340,89.376917,0.278025,5.000000,111.934599,0.301439,0.100000
22/08/2011 07:00,26.442911,100.615714,0.445306,122.000000,235.159737,0.395381,0.519142
22/08/2011 08:00,36.334370,113.352397,0.592497,310.000000,353.026890,0.446093,0.880188
22/08/2011 09:00,45.198135,128.863380,0.709548,488.000000,455.163636,0.480266,1.000000
22/08/2011 10:00,52.042272,148.612877,0.788465,636.000000,518.710166,0.492528,1.000000
22/08/2011 11:00,55.472225,172.890803,0.823852,748.000000,579.251408,0.526379,1.000000
22/08/2011 12:00,54.417574,198.523365,0.813279,743.000000,566.862379,0.521808,1.000000
22/08/2011 13:00,49.240114,220.877961,0.757452,622.000000,509.240302,0.503307,1.000000
22/08/2011 14:00,41.312105,238.524454,0.660160,645.000000,439.603436,0.498505,1.000000
22/08/2011 15:00,31.871797,252.578695,0.528020,382.000000,322.905380,0.457799,1.000000
22/08/2011 16:00,21.717209,264.485972,0.370026,204.000000,187.681919,0.379693,1.000000
23/08/2011 06:00,15.949879,89.669883,0.274796,3.000000,116.406349,0.317030,0.100000
23/08/2011 07:00,26.245544,100.926279,0.442219,126.000000,243.294871,0.411739,0.518284
23/08/2011 08:00,36.120011,113.681682,0.589479,321.000000,365.631125,0.464188,0.880017
23/08/2011 09:00,44.952597,129.199432,0.706522,495.000000,458.495836,0.485648,1.000000
23/08/2011 10:00,51.753378,148.908348,0.785353,636.000000,544.687682,0.519022,1.000000
23/08/2011 11:00,55.143296,173.053790,0.820584,560.000000,579.841284,0.528788,0.968771
23/08/2011 12:00,54.075911,198.501503,0.809795,551.000000,574.568933,0.530952,0.961925
23/08/2011 13:00,48.912397,220.728415,0.753706,765.000000,525.563017,0.521799,1.000000
23/08/2011 14:00,41.004879,238.324324,0.656123,640.000000,431.089509,0.491648,1.000000
23/08/2011 15:00,31.579752,252.368719,0.523685,384.000000,316.383279,0.452073,1.000000
23/08/2011 16:00,21.432464,264.281360,0.365404,589.000000,183.037443,0.374820,1.000000
24/08/2011 06:00,15.756444,89.966139,0.271549,3.000000,113.726811,0.313301,0.100000
24/08/2011 07:00,26.046864,101.239897,0.439106,119.000000,239.898193,0.408693,0.496411
24/08/2011 08:00,35.903876,114.013663,0.586427,310.000000,356.198530,0.454370,0.872380
24/08/2011 09:00,44.704758,129.537535,0.703454,486.000000,458.358246,0.487409,1.000000
24/08/2011 10:00,51.461744,149.205116,0.782192,636.000000,530.882831,0.507693,1.000000
24/08/2011 11:00,54.811343,173.218371,0.817259,746.000000,560.837981,0.513317,1.000000
24/08/2011 12:00,53.730825,198.482506,0.806247,802.000000,559.116054,0.518721,1.000000
24/08/2011 13:00,48.580815,220.581709,0.749890,553.000000,511.497903,0.510198,1.000000
24/08/2011 14:00,40.693591,238.126022,0.652014,260.000000,420.719780,0.482637,0.619668
24/08/2011 15:00,31.283671,252.159621,0.519276,225.000000,301.126411,0.433738,0.748588
24/08/2011 16:00,21.143798,264.076985,0.360710,216.000000,171.077313,0.354734,1.000000
25/08/2011 06:00,15.562051,90.265574,0.268282,2.000000,110.509889,0.308012,0.100000
25/08/2011 07:00,25.846880,101.556442,0.435968,129.000000,236.134489,0.404999,0.546688
25/08/2011 08:00,35.685972,114.348188,0.583342,324.000000,356.285092,0.456684,0.911572
25/08/2011 09:00,44.454635,129.877510,0.700344,500.000000,451.628679,0.482173,1.000000
25/08/2011 10:00,51.167414,149.502989,0.778981,649.000000,535.946832,0.514422,1.000000
25/08/2011 11:00,54.476438,173.384373,0.813877,758.000000,579.794664,0.532639,1.000000
25/08/2011 12:00,53.382416,198.466250,0.802634,832.000000,562.054841,0.523564,1.000000
25/08/2011 13:00,48.245477,220.437795,0.746005,483.000000,504.478943,0.505595,0.960321
25/08/2011 14:00,40.378353,237.929555,0.647832,345.000000,418.685043,0.483190,0.826259
25/08/2011 15:00,30.983660,251.951430,0.514794,295.000000,298.437349,0.433416,0.990324
25/08/2011 16:00,20.851317,263.872876,0.355944,256.000000,169.197139,0.355376,1.000000
26/08/2011 06:00,15.366712,90.568075,0.264996,3.000000,100.003466,0.282059,0.100000
26/08/2011 07:00,25.645597,101.875783,0.432803,105.000000,219.591558,0.379211,0.478414
26/08/2011 08:00,35.466306,114.685101,0.580224,289.000000,334.237197,0.430534,0.866746
26/08/2011 09:00,44.202248,130.219177,0.697193,493.000000,440.253345,0.471943,1.000000
26/08/2011 10:00,50.870429,149.801778,0.775721,628.000000,526.321080,0.507081,1.000000
26/08/2011 11:00,54.138656,173.551628,0.810437,715.000000,564.482064,0.520541,1.000000
26/08/2011 12:00,53.030785,198.452609,0.798959,729.000000,558.911983,0.522799,1.000000
26/08/2011 13:00,47.906499,220.296624,0.742052,760.000000,508.678122,0.512290,1.000000
26/08/2011 14:00,40.059279,237.734927,0.643580,586.000000,423.764375,0.492064,1.000000
26/08/2011 15:00,30.679830,251.744168,0.510240,643.000000,302.865422,0.443574,1.000000
26/08/2011 16:00,20.555128,263.669056,0.351108,371.000000,174.514752,0.371427,1.000000
27/08/2011 06:00,15.170439,90.873526,0.261691,2.000000,102.129391,0.291561,0.100000
27/08/2011 07:00,25.443022,102.197787,0.429613,61.000000,223.345316,0.388382,0.273280
27/08/2011 08:00,35.244886,115.024247,0.577072,187.000000,341.989819,0.442726,0.548133
27/08/2011 09:00,43.947615,130.562355,0.694000,338.000000,449.730307,0.484101,0.753787
27/08/2011 10:00,50.570834,150.101295,0.772410,335.000000,529.244225,0.511851,0.634959
27/08/2011 11:00,53.798069,173.719966,0.806940,577.000000,559.101673,0.517579,1.000000
27/08/2011 12:00,52.676033,198.441452,0.795220,445.000000,548.149796,0.514910,0.814399
27/08/2011 13:00,47.563994,220.158137,0.738031,321.000000,496.211234,0.502230,0.648886
27/08/2011 14:00,39.736482,237.542135,0.639258,157.000000,402.399157,0.470201,0.391242
27/08/2011 15:00,30.372291,251.537852,0.505617,188.000000,287.491189,0.424715,0.655136
27/08/2011 16:00,20.255341,263.465545,0.346205,453.000000,173.576024,0.374493,1.000000
28/08/2011 06:00,14.973241,91.181812,0.258368,2.000000,128.281410,0.370762,0.100000
28/08/2011 07:00,25.239158,102.522321,0.426398,136.000000,269.491515,0.471946,0.505201
28/08/2011 08:00,35.021718,115.365471,0.573887,329.000000,404.675484,0.526543,0.815005
28/08/2011 09:00,43.690755,130.906864,0.690766,509.000000,503.080945,0.543816,1.000000
28/08/2011 10:00,50.268671,150.401354,0.769050,673.000000,558.179962,0.541947,1.000000
28/08/2011 11:00,53.454752,173.889220,0.803387,760.000000,584.862152,0.543572,1.000000
28/08/2011 12:00,52.318261,198.432649,0.791418,767.000000,578.564834,0.545841,1.000000
28/08/2011 13:00,47.218079,220.022272,0.733944,816.000000,516.872055,0.525814,1.000000
28/08/2011 14:00,39.410080,237.351169,0.634866,748.000000,427.860890,0.503180,1.000000
28/08/2011 15:00,30.061158,251.332496,0.500924,713.000000,306.350597,0.456606,1.000000
28/08/2011 16:00,19.952069,263.262359,0.341234,570.000000,172.410947,0.377224,1.000000
29/08/2011 06:00,14.775127,91.492813,0.255026,7.000000,109.370892,0.320101,0.100000
29/08/2011 07:00,25.034009,102.849253,0.423156,138.000000,239.065235,0.421674,0.577711
