Date,SolarHeight[deg],SolarAzimuth[deg],SinSolarHeight,SWinMeasured[W/m2],SWinClearSky[W/m2],AtmTransmissivity,CloudTransmissivity
18/01/1987 10:30,21.462388,167.937267,0.365890,216.667000,257.240305,0.497480,0.847951
18/01/1987 11:30,22.276101,183.037019,0.379070,377.778000,267.042568,0.498484,1.000000
18/01/1987 12:30,20.418302,197.976267,0.348871,405.556000,235.885654,0.478442,1.000000
18/01/1987 13:30,16.102301,212.044440,0.277353,238.889000,169.315791,0.431977,1.000000
19/01/1987 08:30,12.611411,139.957964,0.218338,61.111000,120.352554,0.390103,0.509917
19/01/1987 09:30,18.241049,153.318622,0.313015,138.889000,206.299376,0.466431,0.677759
19/01/1987 10:30,21.652439,167.824434,0.368975,244.444000,259.388043,0.497521,0.948687
19/01/1987 11:30,22.482914,182.964822,0.382408,266.667000,272.017567,0.503422,0.986843
19/01/1987 12:30,20.634194,197.947710,0.352400,247.222000,241.151479,0.484305,1.000000
19/01/1987 13:30,16.319818,212.055233,0.280999,194.444000,175.579713,0.442220,1.000000
20/01/1987 08:30,12.762789,139.791563,0.220915,97.222000,123.346529,0.395211,0.791593
20/01/1987 09:30,18.415840,153.174121,0.315911,225.000000,210.508213,0.471667,1.000000
20/01/1987 10:30,21.849103,167.712603,0.372163,333.333000,265.251227,0.504497,1.000000
20/01/1987 11:30,22.696027,182.895077,0.385842,405.556000,278.067470,0.510127,1.000000
20/01/1987 12:30,20.855836,197.922931,0.356018,416.667000,249.151317,0.495373,1.000000
20/01/1987 13:30,16.542390,212.070777,0.284725,369.444000,184.674567,0.459120,1.000000
21/01/1987 08:30,12.920734,139.623976,0.223603,94.444000,134.557445,0.426028,0.705154
21/01/1987 09:30,18.597257,153.029407,0.318914,238.889000,224.997289,0.499477,1.000000
21/01/1987 10:30,22.052303,167.601840,0.375453,355.556000,281.861466,0.531490,1.000000
21/01/1987 11:30,22.915352,182.827847,0.389371,425.000000,295.803228,0.537846,1.000000
21/01/1987 12:30,21.083129,197.901988,0.359722,433.333000,270.806034,0.532982,1.000000
21/01/1987 13:30,16.769909,212.091115,0.288529,386.111000,205.344540,0.503870,1.000000
22/01/1987 08:30,13.085191,139.455286,0.226400,83.333000,148.773681,0.465310,0.562943
22/01/1987 09:30,18.785235,152.884553,0.322022,127.778000,245.303252,0.539404,0.524236
22/01/1987 10:30,22.261962,167.492214,0.378842,194.444000,299.600331,0.559994,0.653100
22/01/1987 11:30,23.140800,182.763198,0.392992,280.556000,308.407831,0.555705,0.915406
22/01/1987 12:30,21.315972,197.884937,0.363511,236.111000,272.777940,0.531372,0.871126
22/01/1987 13:30,17.002267,212.116287,0.292410,208.333000,189.586394,0.459120,1.000000
23/01/1987 08:30,13.256102,139.285572,0.229304,47.222000,132.249915,0.408474,0.358655
23/01/1987 09:30,18.979704,152.739630,0.325233,141.667000,220.498213,0.480170,0.646628
23/01/1987 10:30,22.477997,167.383791,0.382329,150.000000,276.709500,0.512596,0.545557
23/01/1987 11:30,23.372279,182.701192,0.396704,83.333000,290.993892,0.519529,0.288195
23/01/1987 12:30,21.554262,197.871835,0.367382,213.889000,259.644653,0.500561,0.829089
23/01/1987 13:30,17.239353,212.146336,0.296364,250.000000,190.865409,0.456143,1.000000
24/01/1987 08:30,13.433409,139.114916,0.232315,41.667000,137.821936,0.420257,0.303705
24/01/1987 09:30,19.180593,152.594709,0.328547,122.222000,229.108386,0.493994,0.536861
24/01/1987 10:30,22.700328,167.276636,0.385911,155.556000,285.696574,0.524444,0.547913
24/01/1987 11:30,23.609694,182.641893,0.400504,233.333000,299.006159,0.528882,0.785254
24/01/1987 12:30,21.797895,197.862737,0.371334,277.778000,268.938634,0.513072,1.000000
24/01/1987 13:30,17.481054,212.181299,0.300390,236.111000,200.290209,0.472353,1.000000
25/01/1987 08:30,13.617049,138.943396,0.235431,100.000000,133.642115,0.402207,0.751539
25/01/1987 09:30,19.387828,152.449858,0.331961,241.667000,222.914417,0.475802,1.000000
25/01/1987 10:30,22.928868,167.170814,0.389588,358.333000,279.191894,0.507781,1.000000
25/01/1987 11:30,23.852949,182.585362,0.404391,433.333000,294.007759,0.515158,1.000000
25/01/1987 12:30,22.046763,197.857696,0.375363,447.222000,265.785351,0.501726,1.000000
25/01/1987 13:30,17.727256,212.221214,0.304486,405.556000,202.240703,0.470644,1.000000
26/01/1987 08:30,13.806957,138.771089,0.238651,75.000000,150.934110,0.448224,0.499286
26/01/1987 09:30,19.601333,152.305148,0.335473,161.111000,245.570829,0.518794,0.660132
26/01/1987 10:30,23.163532,167.066389,0.393357,233.333000,303.078377,0.546071,0.774589
26/01/1987 11:30,24.101946,182.531660,0.408361,358.333000,316.379190,0.549096,1.000000
26/01/1987 12:30,22.300758,197.856767,0.379468,227.778000,286.488338,0.535082,0.799970
26/01/1987 13:30,17.977845,212.266119,0.308649,197.222000,210.417634,0.483182,0.943018
27/01/1987 08:30,14.003065,138.598072,0.241974,66.667000,159.346742,0.466823,0.420433
27/01/1987 09:30,19.821029,152.160643,0.339083,169.444000,255.610449,0.534385,0.666949
27/01/1987 10:30,23.404229,166.963424,0.397216,350.000000,310.249495,0.553696,1.000000
27/01/1987 11:30,24.356586,182.480847,0.412414,438.889000,320.125096,0.550272,1.000000
27/01/1987 12:30,22.559771,197.860000,0.383647,438.889000,292.912720,0.541255,1.000000
27/01/1987 13:30,18.232703,212.316047,0.312877,461.111000,216.535397,0.490631,1.000000
28/01/1987 08:30,14.205305,138.424421,0.245397,75.000000,153.927816,0.444770,0.489543
28/01/1987 09:30,20.046836,152.016411,0.342788,197.222000,247.983540,0.512967,0.800140
28/01/1987 10:30,23.650870,166.861979,0.401162,280.556000,307.413324,0.543374,0.918125
28/01/1987 11:30,24.616767,182.432983,0.416547,391.667000,322.490783,0.548978,1.000000
28/01/1987 12:30,22.823689,197.867448,0.387897,416.667000,291.779358,0.533390,1.000000
28/01/1987 13:30,18.491712,212.371032,0.317167,350.000000,219.714440,0.491225,1.000000
28/01/1987 14:30,12.074409,225.557135,0.209182,205.556000,119.356210,0.404610,1.000000
29/01/1987 08:30,14.413604,138.250209,0.248920,116.667000,162.459999,0.462901,0.721600
29/01/1987 09:30,20.278672,151.872516,0.346587,263.889000,258.221503,0.528429,1.000000
29/01/1987 10:30,23.903360,166.762115,0.405195,388.889000,318.680580,0.557831,1.000000
29/01/1987 11:30,24.882385,182.388124,0.420757,461.111000,337.141030,0.568324,1.000000
29/01/1987 12:30,23.092401,197.879159,0.392215,475.000000,306.307802,0.553929,1.000000
29/01/1987 13:30,18.754754,212.431106,0.321518,430.556000,242.093358,0.534076,1.000000
29/01/1987 14:30,12.326742,225.653489,0.213486,338.889000,131.008880,0.435272,1.000000
30/01/1987 08:30,14.627886,138.075509,0.252540,122.222000,178.080063,0.500269,0.689792
30/01/1987 09:30,20.516451,151.729020,0.350476,272.222000,277.727249,0.562191,0.985943
30/01/1987 10:30,24.161605,166.663891,0.409312,397.222000,343.357978,0.595144,1.000000
30/01/1987 11:30,25.153335,182.346327,0.425042,461.111000,359.665210,0.600345,1.000000
30/01/1987 12:30,23.365791,197.895182,0.396600,475.000000,328.327681,0.587347,1.000000
30/01/1987 13:30,19.021708,212.496298,0.325926,425.000000,252.933564,0.550594,1.000000
30/01/1987 14:30,12.582260,225.755332,0.217841,325.000000,135.124198,0.440091,1.000000
31/01/1987 08:30,14.848076,137.900390,0.256257,122.222000,177.836208,0.492477,0.690684
31/01/1987 09:30,20.760086,151.585984,0.354456,272.222000,278.629455,0.557843,0.982696
31/01/1987 10:30,24.425510,166.567363,0.413510,394.444000,341.775700,0.586553,1.000000
31/01/1987 11:30,25.429512,182.307649,0.429400,463.889000,355.192923,0.587028,1.000000
31/01/1987 12:30,23.643744,197.915564,0.401049,475.000000,319.921188,0.566120,1.000000
31/01/1987 13:30,19.292453,212.566637,0.330390,422.222000,245.340933,0.527000,1.000000
31/01/1987 14:30,12.840843,225.862667,0.222244,330.556000,140.523812,0.448739,1.000000
01/02/1987 08:30,15.074093,137.724923,0.260068,130.556000,182.545431,0.498255,0.718744
01/02/1987 09:30,21.009489,151.443469,0.358523,283.333000,282.883089,0.560097,1.000000
01/02/1987 10:30,24.694975,166.472587,0.417787,402.778000,345.580763,0.587182,1.000000
01/02/1987 11:30,25.710807,182.272142,0.433829,469.444000,348.945759,0.570983,1.000000
01/02/1987 12:30,23.926143,197.940351,0.405559,483.333000,319.009990,0.558392,1.000000
01/02/1987 13:30,19.566867,212.642149,0.334907,438.889000,248.235073,0.526179,1.000000
01/02/1987 14:30,13.102371,225.975495,0.226692,347.222000,142.772879,0.447106,1.000000
02/02/1987 08:30,15.305855,137.549173,0.263972,116.667000,180.584044,0.485758,0.649193
02/02/1987 09:30,21.264568,151.301530,0.362675,263.889000,280.422786,0.549034,0.946420
02/02/1987 10:30,24.969901,166.379617,0.422142,383.333000,335.548284,0.564423,1.000000
02/02/1987 11:30,25.997111,182.239859,0.438326,450.000000,351.467111,0.569380,1.000000
02/02/1987 12:30,24.212870,197.969587,0.410128,480.556000,333.036847,0.576624,1.000000
02/02/1987 13:30,19.844828,212.722859,0.339474,447.222000,260.285937,0.544464,1.000000
02/02/1987 14:30,13.366721,226.093815,0.231183,355.556000,150.342127,0.461802,1.000000
03/02/1987 08:30,15.543279,137.373206,0.267966,111.111000,188.311574,0.499147,0.592925
03/02/1987 09:30,21.525231,151.160225,0.366911,247.222000,287.898109,0.557334,0.863560
03/02/1987 10:30,25.250186,166.288505,0.426572,369.444000,341.244686,0.568221,1.000000
03/02/1987 11:30,26.288314,182.210852,0.442888,452.778000,366.180310,0.587286,1.000000
03/02/1987 12:30,24.503806,198.003315,0.414754,466.667000,335.913345,0.575296,1.000000
03/02/1987 13:30,20.126213,212.808789,0.344089,430.556000,253.648339,0.523626,1.000000
03/02/1987 14:30,13.633773,226.217623,0.235715,252.778000,153.476620,0.462510,1.000000
04/02/1987 08:30,15.786279,137.197085,0.272050,102.778000,165.654439,0.432638,0.623227
04/02/1987 09:30,21.791382,151.019606,0.371228,244.444000,259.078453,0.495868,0.948881
04/02/1987 10:30,25.535727,166.199303,0.431074,363.889000,318.038946,0.524216,1.000000
04/02/1987 11:30,26.584303,182.185170,0.447514,466.667000,325.728683,0.517174,1.000000
04/02/1987 12:30,24.798832,198.041574,0.419434,483.333000,296.714539,0.502653,1.000000
04/02/1987 13:30,20.410898,212.899960,0.348750,436.111000,225.161958,0.458753,1.000000
04/02/1987 14:30,13.903405,226.346915,0.240286,336.111000,131.068435,0.387592,1.000000
05/02/1987 08:30,16.034765,137.020869,0.276221,138.889000,169.883285,0.437125,0.821237
05/02/1987 09:30,22.062926,150.879725,0.375625,283.333000,257.691435,0.487600,1.000000
05/02/1987 10:30,25.826420,166.112057,0.435646,402.778000,319.941936,0.521988,1.000000
05/02/1987 11:30,26.884966,182.162860,0.452201,469.444000,330.757641,0.519886,1.000000
05/02/1987 12:30,25.097826,198.084405,0.424165,480.556000,302.488763,0.506885,1.000000
05/02/1987 13:30,20.698759,212.996390,0.353455,441.667000,241.802387,0.486260,1.000000
05/02/1987 14:30,14.175496,226.481682,0.244893,352.778000,141.592006,0.410970,1.000000
06/02/1987 08:30,16.288647,136.844618,0.280477,150.000000,186.156670,0.471888,0.809526
06/02/1987 09:30,22.339764,150.740631,0.380098,300.000000,282.589836,0.528596,1.000000
06/02/1987 10:30,26.122159,166.026815,0.440286,413.889000,342.798398,0.553570,1.000000
06/02/1987 11:30,27.190189,182.143969,0.456946,500.000000,360.189278,0.560456,1.000000
06/02/1987 12:30,25.400668,198.131845,0.428946,475.000000,331.359778,0.549262,1.000000
06/02/1987 13:30,20.989672,213.098096,0.358200,452.778000,263.089191,0.522235,1.000000
06/02/1987 14:30,14.449926,226.621914,0.249534,358.333000,156.177832,0.445025,1.000000
07/02/1987 08:30,16.547832,136.668388,0.284816,80.556000,170.567875,0.425931,0.474357
07/02/1987 09:30,22.621795,150.602370,0.384646,213.889000,261.714948,0.483927,0.821785
07/02/1987 10:30,26.422837,165.943621,0.444992,327.778000,320.719760,0.512616,1.000000
07/02/1987 11:30,27.499857,182.128541,0.461746,241.667000,337.872909,0.520445,0.719217
07/02/1987 12:30,25.707236,198.183928,0.433773,244.444000,312.401334,0.512250,0.786808
07/02/1987 13:30,21.283512,213.205091,0.362983,275.000000,248.867987,0.487664,1.000000
07/02/1987 14:30,14.726573,226.767596,0.254207,213.889000,148.992833,0.416891,1.000000
08/02/1987 08:30,16.812225,136.492231,0.289236,152.778000,188.916480,0.464705,0.812396
08/02/1987 09:30,22.908918,150.464988,0.389267,277.778000,282.543517,0.516420,0.988459
08/02/1987 10:30,26.728345,165.862518,0.449761,400.000000,342.173516,0.541299,1.000000
08/02/1987 11:30,27.813854,182.116618,0.466601,508.333000,359.204693,0.547742,1.000000
08/02/1987 12:30,26.017406,198.240689,0.438644,441.667000,331.325762,0.537438,1.000000
08/02/1987 13:30,21.580154,213.317388,0.367802,291.667000,262.348380,0.507523,1.000000
08/02/1987 14:30,15.005318,226.918715,0.258909,205.556000,154.803216,0.425433,1.000000
09/02/1987 08:30,17.081730,136.316199,0.293736,91.667000,180.590970,0.437578,0.509832
09/02/1987 09:30,23.201030,150.328525,0.393958,175.000000,272.622584,0.492532,0.645383
09/02/1987 10:30,27.038574,165.783544,0.454590,277.778000,331.297826,0.518714,0.843006
09/02/1987 11:30,28.132063,182.108241,0.471505,338.889000,348.332861,0.525828,0.978150
09/02/1987 12:30,26.331057,198.302159,0.443557,383.333000,320.207117,0.513836,1.000000
09/02/1987 13:30,21.879474,213.434995,0.372655,419.444000,248.372980,0.474402,1.000000
09/02/1987 14:30,15.286040,227.075252,0.263638,313.889000,150.525870,0.406405,1.000000
10/02/1987 08:30,17.356246,136.140339,0.298312,163.889000,191.975025,0.458195,0.857518
10/02/1987 09:30,23.498025,150.193022,0.398717,316.667000,285.989894,0.510703,1.000000
10/02/1987 10:30,27.353413,165.706739,0.459478,436.111000,347.570354,0.538602,1.000000
10/02/1987 11:30,28.454367,182.103447,0.476459,508.333000,363.161451,0.542714,1.000000
10/02/1987 12:30,26.648064,198.368366,0.448509,522.222000,336.075531,0.533543,1.000000
10/02/1987 13:30,22.181348,213.557918,0.377539,472.222000,261.534972,0.493262,1.000000
10/02/1987 14:30,15.568622,227.237185,0.268392,388.889000,162.694874,0.431639,1.000000
11/02/1987 08:30,17.635673,135.964698,0.302963,52.778000,193.043493,0.453843,0.274609
11/02/1987 09:30,23.799797,150.058515,0.403542,100.000000,290.816402,0.513307,0.345666
11/02/1987 10:30,27.672750,165.632136,0.464421,138.889000,353.048678,0.541473,0.395466
11/02/1987 11:30,28.780647,182.102273,0.481458,200.000000,369.301070,0.546366,0.544400
11/02/1987 12:30,26.968304,198.439339,0.453498,166.667000,340.494843,0.534815,0.492061
11/02/1987 13:30,22.485651,213.686164,0.382452,116.667000,269.068204,0.501142,0.435849
11/02/1987 14:30,15.852945,227.404492,0.273169,127.778000,165.172848,0.430714,0.776332
12/02/1987 08:30,17.919909,135.789318,0.307687,36.111000,196.619291,0.455328,0.184468
12/02/1987 09:30,24.106238,149.925037,0.408430,72.222000,292.913847,0.511019,0.247847
12/02/1987 10:30,27.996471,165.559769,0.469417,133.333000,353.514374,0.536624,0.379131
12/02/1987 11:30,29.110786,182.104752,0.486500,150.000000,370.831484,0.543154,0.406599
12/02/1987 12:30,27.291653,198.515101,0.458520,141.667000,342.137992,0.531715,0.416225
12/02/1987 13:30,22.792260,213.819732,0.387391,147.222000,271.279998,0.499012,0.545485
12/02/1987 14:30,16.138892,227.577145,0.277967,86.111000,168.321255,0.431515,0.513402
13/02/1987 08:30,18.208847,135.614238,0.312482,58.333000,199.730560,0.455616,0.293335
13/02/1987 09:30,24.417239,149.792620,0.413378,105.556000,296.004269,0.510430,0.358439
13/02/1987 10:30,28.324464,165.489667,0.474464,191.667000,356.186263,0.535139,0.540890
13/02/1987 11:30,29.444663,182.110916,0.491583,225.000000,371.899360,0.539298,0.608124
13/02/1987 12:30,27.617988,198.595675,0.463574,230.556000,342.952214,0.527378,0.675751
13/02/1987 13:30,23.101052,213.958621,0.392354,252.778000,272.457943,0.495035,0.932495
13/02/1987 14:30,16.426347,227.755115,0.282783,141.667000,170.274605,0.429259,0.834934
14/02/1987 08:30,18.502383,135.439495,0.317344,77.778000,201.810813,0.453489,0.387071
14/02/1987 09:30,24.732688,149.661292,0.418385,141.667000,297.036945,0.506284,0.479368
14/02/1987 10:30,28.656613,165.421858,0.479559,236.111000,356.492232,0.530122,0.665717
14/02/1987 11:30,29.782158,182.120795,0.496704,291.667000,373.695289,0.536531,0.784490
14/02/1987 12:30,27.947184,198.681080,0.468657,275.000000,346.747776,0.527643,0.797151
14/02/1987 13:30,23.411903,214.102828,0.397339,241.667000,276.378313,0.496059,0.878813
14/02/1987 14:30,16.715195,227.938370,0.287615,200.000000,173.843374,0.431067,1.000000
15/02/1987 08:30,18.800406,135.265123,0.322272,105.556000,214.464153,0.474747,0.494334
15/02/1987 09:30,25.052474,149.531077,0.423448,194.444000,312.838375,0.527057,0.624663
15/02/1987 10:30,28.992802,165.356367,0.484700,280.556000,372.794442,0.548709,0.756361
15/02/1987 11:30,30.123153,182.134413,0.501860,313.889000,389.998222,0.554412,0.808884
15/02/1987 12:30,28.279118,198.771333,0.473767,366.667000,359.365110,0.541167,1.000000
15/02/1987 13:30,23.724691,214.252346,0.402342,302.778000,285.705724,0.506630,1.000000
15/02/1987 14:30,17.005323,228.126875,0.292461,288.889000,181.313448,0.442322,1.000000
16/02/1987 08:30,19.102807,135.091152,0.327264,113.889000,222.251886,0.484684,0.514666
16/02/1987 09:30,25.376482,149.401998,0.428564,183.333000,321.208753,0.534922,0.573583
16/02/1987 10:30,29.332916,165.293214,0.489883,277.778000,382.525978,0.557307,0.729767
16/02/1987 11:30,30.467525,182.151797,0.507050,405.556000,399.120456,0.561807,1.000000
16/02/1987 12:30,28.613667,198.866450,0.478901,255.556000,371.932823,0.554320,0.690507
16/02/1987 13:30,24.039295,214.407164,0.407363,255.556000,298.652124,0.523279,0.859891
16/02/1987 14:30,17.296617,228.320592,0.297318,216.667000,191.947692,0.460806,1.000000
17/02/1987 08:30,19.409473,134.917611,0.332317,186.111000,225.580628,0.484668,0.828598
17/02/1987 09:30,25.704599,149.274073,0.433731,272.222000,325.770601,0.536283,0.839713
17/02/1987 10:30,29.676836,165.232420,0.495107,372.222000,387.913649,0.559431,0.964253
17/02/1987 11:30,30.815155,182.172966,0.512270,405.556000,403.334484,0.562192,1.000000
17/02/1987 12:30,28.950706,198.966441,0.484057,402.778000,376.491681,0.555374,1.000000
17/02/1987 13:30,24.355595,214.567270,0.412399,250.000000,306.779129,0.531181,0.818861
17/02/1987 14:30,17.588967,228.519479,0.302186,219.444000,197.738362,0.467259,1.000000
18/02/1987 08:30,19.720292,134.744522,0.337429,108.333000,236.694723,0.501059,0.459670
18/02/1987 09:30,26.036708,149.147319,0.438947,291.667000,336.311891,0.547294,0.871434
18/02/1987 10:30,30.024446,165.173999,0.500369,322.222000,400.024326,0.571076,0.809392
18/02/1987 11:30,31.165921,182.197940,0.517518,336.111000,419.565260,0.579135,0.804942
18/02/1987 12:30,29.290112,199.071317,0.489232,450.000000,391.282517,0.571334,1.000000
18/02/1987 13:30,24.673471,214.732649,0.417446,388.889000,318.716258,0.545413,1.000000
18/02/1987 14:30,17.882263,228.723492,0.307062,266.667000,209.819297,0.488145,1.000000
19/02/1987 08:30,20.035148,134.571908,0.342597,297.222000,242.261613,0.505329,1.000000
19/02/1987 09:30,26.372692,149.021748,0.444208,366.667000,342.318768,0.550713,1.000000
19/02/1987 10:30,30.375625,165.117965,0.505667,525.000000,408.113891,0.576774,1.000000
19/02/1987 11:30,31.519703,182.226734,0.522792,361.111000,427.721245,0.584695,0.848272
